7.106868825164235348e-01 3.210021182286593722e-01
7.191390064021483397e-01 3.101009541894413912e-01
7.571977742723908777e-01 3.246238082074868192e-01
7.258129281220290219e-01 3.022470527897461179e-01
7.327594860592194781e-01 3.526158043747814608e-01
7.065394354451989267e-01 3.862241620898311245e-01
7.330957969609169789e-01 3.772078297237836386e-01
7.682384745512798041e-01 3.872610358979629019e-01
7.814121640130600177e-01 3.436629596499566897e-01
7.609466092008969618e-01 3.320389089009789796e-01
7.488579289641480452e-01 3.750155246341481119e-01
7.001904637072934312e-01 3.268366191433245138e-01
7.436679338381484428e-01 3.270723328126445839e-01
7.113747875477829385e-01 3.444468258626690038e-01
7.752542508592652482e-01 3.345978050376755553e-01
7.175205811806260048e-01 3.388686441577761777e-01
7.333968464814433208e-01 3.591831234489147318e-01
7.422810826027450570e-01 3.881236352460847860e-01
7.295002428965668972e-01 3.848964286381565958e-01
7.707783922472456473e-01 3.341733527891779798e-01
7.941097394545835186e-01 3.751455445815298773e-01
7.131889601106400356e-01 3.888087578127361055e-01
7.933635019848674919e-01 3.987115913317657023e-01
7.005163930569932029e-01 3.174330066381378934e-01
7.128092982246035936e-01 3.751740971239029832e-01
7.418186142442988462e-01 3.528382164537425258e-01
7.467537959463633745e-01 3.929101666149205085e-01
7.009118337512760810e-01 3.157980492797928807e-01
7.704662341757455568e-01 3.003080715241977505e-01
7.687776772461736297e-01 3.244682315214427737e-01
7.224471838790520462e-01 3.690399566039621049e-01
7.616675882345991244e-01 3.691997064731185607e-01
7.905798517531059666e-01 3.329101131267364622e-01
7.089286045087676014e-01 3.719674436085876335e-01
7.421422218124820169e-01 3.372356893505346065e-01
7.292892010018736659e-01 3.608336130215505366e-01
7.800397833677494841e-01 3.933109743618301013e-01
7.240009454953962864e-01 3.569400366611381048e-01
7.263190975909953329e-01 3.754997597426488198e-01
7.354567679893949661e-01 3.509766610046326507e-01
7.750735761116682720e-01 3.999875826432690573e-01
7.475990726035807166e-01 3.672278420906854302e-01
7.148469708010809498e-01 3.757801702303459890e-01
7.477454454538712270e-01 3.525650550509933367e-01
7.823334196494873272e-01 3.804603475834512638e-01
7.695306497418414882e-01 3.936271828633362557e-01
7.323764740320987121e-01 3.537085931966275076e-01
7.589632909018438900e-01 3.424608596630106527e-01
7.343857102004092141e-01 3.770454926611699897e-01
7.142836956598324072e-01 3.869800894049442164e-01
7.644894416083189981e-01 3.432047232887825983e-01
7.644967302816374488e-01 3.880109597106670138e-01
7.349386225488272473e-01 3.782447796998241740e-01
7.823352928578428678e-01 3.764341062060158061e-01
7.275965154705459348e-01 3.673736264570049426e-01
7.701195469233298452e-01 3.609120263730649647e-01
7.670404107825185003e-01 3.895823727890069810e-01
7.438948018552105079e-01 3.646614076743450727e-01
7.026439182816079931e-01 3.588839086425650859e-01
7.193312184554033761e-01 3.227010051043822103e-01
7.443477829690899883e-01 3.904071480602054334e-01
7.713282299495898275e-01 3.992054153036999620e-01
7.217736453099019567e-01 3.527609603511666636e-01
7.666952570190259664e-01 3.031404736724799820e-01
7.227991356238174792e-01 3.502924077289936711e-01
7.455425431825882798e-01 3.662065890370188037e-01
7.006967620378271588e-01 3.993778885994277439e-01
7.393226187160147900e-01 3.006682540587244934e-01
7.154263484937291029e-01 3.596921041362953209e-01
7.575433101668866964e-01 3.811375566389470504e-01
7.214962050601978483e-01 3.128941692613902426e-01
7.070721435784803610e-01 3.961207201189343996e-01
7.808202385621498820e-01 3.369747986663186867e-01
7.022356684509269975e-01 3.821745332966380304e-01
7.363952922668162149e-01 3.349423651202561025e-01
7.281390583683303719e-01 3.213187322926596146e-01
7.331546968113832330e-01 3.286530931555941004e-01
7.011930139220100555e-01 3.984527207738614019e-01
7.084235421255289378e-01 3.307992527201053523e-01
7.487047747648947205e-01 3.908292569559436158e-01
7.051451536471411430e-01 3.440668009492620083e-01
7.034051696227003880e-01 3.739621994916110803e-01
7.908777751845921244e-01 3.733355538256242778e-01
7.184052940084546535e-01 3.710009963670125588e-01
7.004667777037223431e-01 3.773561885054762532e-01
7.416991100607329690e-01 3.929789188033123715e-01
7.044864315306272884e-01 3.166293542761989821e-01
7.944417504915586292e-01 3.925351634857425775e-01
7.242714274883803593e-01 3.982126881459304157e-01
7.013233895515555982e-01 3.236664234412957031e-01
7.997521566010463712e-01 3.665896594648785922e-01
7.452799439364521383e-01 3.155903239603711219e-01
7.140828391745014381e-01 3.003623438697409220e-01
7.524734416362042211e-01 3.353584661177201887e-01
7.183538258861489334e-01 3.151809257365256745e-01
7.628953642981728400e-01 3.578810065969870724e-01
7.481777100190460938e-01 3.388537108361645567e-01
7.503057156546153461e-01 3.268403066387672862e-01
7.363480887445787992e-01 3.395331895369635422e-01
7.647449016118724741e-01 3.442717606231104899e-01
7.215491342957567333e-01 3.733624333206601031e-01
7.191239785101790627e-01 3.357271950476233835e-01
7.370948047991815466e-01 3.822102408303944543e-01
7.274001093507903581e-01 3.710310513060371407e-01
7.105131551211718577e-01 3.852171028675910325e-01
7.000611152284226257e-01 3.113587869184467061e-01
7.886733152380663858e-01 3.748331622711152389e-01
7.250004540142276355e-01 3.729407041461244576e-01
7.354543342629189517e-01 3.917224882362171923e-01
7.963744696870358464e-01 3.335344945224800739e-01
7.248842013212192237e-01 3.997132134460320008e-01
7.158176167939225287e-01 3.659758213910071500e-01
7.615583814705927379e-01 3.404488094472879478e-01
7.467869498116244120e-01 3.265507636693456006e-01
7.662254092288517393e-01 3.529886403255184657e-01
7.581494844359319973e-01 3.966048359970884563e-01
7.818266943433526128e-01 3.932838612790666155e-01
7.485010103734937026e-01 3.453425479312258739e-01
7.141627426635598352e-01 3.707063945507654279e-01
7.628427081075639382e-01 3.984528405269811557e-01
7.538510478827391559e-01 3.918009754829157032e-01
7.169744388163661331e-01 3.760142973997441240e-01
7.914947072773703685e-01 3.631067823709320797e-01
7.561377373268718394e-01 3.377074027871258544e-01
7.853420590337647500e-01 3.651988075241445197e-01
7.608205129608105466e-01 3.435319272549917646e-01
7.633706223299200344e-01 3.140419984258410180e-01
7.991570484600215574e-01 3.419026757480254641e-01
7.146211971087852444e-01 3.541981773743189121e-01
7.534603432058621930e-01 3.539307263399013026e-01
7.589590519444744388e-01 3.555817087053583236e-01
7.281275994612252944e-01 3.557219888204409819e-01
7.049055659467492463e-01 3.404484378197605299e-01
7.944248262272064487e-01 3.516116298846868604e-01
7.358783187225115263e-01 3.576426246429169065e-01
7.212665649190626027e-01 3.773695118366146017e-01
7.346020942142510446e-01 3.274249850645422621e-01
7.020276161062459774e-01 3.489816151572677216e-01
7.482157333707035729e-01 3.474949635118427804e-01
7.157308823715980983e-01 3.941033193072305818e-01
7.633174736435883734e-01 3.337470430720543835e-01
7.986916697629315998e-01 3.857476662449026428e-01
7.561206741730019942e-01 3.861825183664604477e-01
7.439707241990021203e-01 3.773009287655250121e-01
7.641262460912162657e-01 3.661514976614221872e-01
7.161363298730042404e-01 3.969596280684287160e-01
7.871437736198074742e-01 3.611388566790219024e-01
7.430275164509992925e-01 3.779120472390280483e-01
7.052306203096595505e-01 3.499005703913939391e-01
7.782137476166521850e-01 3.858731877214240935e-01
7.189707974757897357e-01 3.567954604187444367e-01
7.975216807929066398e-01 3.646041762207266057e-01
7.301403295033265239e-01 3.432751007093877704e-01
7.479294398223683693e-01 3.719195563286269435e-01
7.002528399953471538e-01 3.402987855462402678e-01
7.683342012979965663e-01 3.420735544973585451e-01
7.332176706649315978e-01 3.965280842626743296e-01
7.392648714168228441e-01 3.811542721535534084e-01
7.380368762533525695e-01 3.121597655492512891e-01
7.515269001849632646e-01 3.578070708665174737e-01
7.644235192227952780e-01 3.232548299226840616e-01
7.028929999471407175e-01 3.271470821722615718e-01
7.268318125568535848e-01 3.468365832303113017e-01
7.410743936213658456e-01 3.482802707308402246e-01
7.040525110424239452e-01 3.138295411861581341e-01
7.725999445760886042e-01 3.031053487983936257e-01
7.524128235023166411e-01 3.908919383486931798e-01
7.663395497442835325e-01 3.281049366041494664e-01
7.331932011323578635e-01 3.980500902207040892e-01
7.291640310408609160e-01 3.922502604929403724e-01
7.463979085364302879e-01 3.489234606384059023e-01
7.457789806295055390e-01 3.186764418364576024e-01
7.971833539393535784e-01 3.928427634327766871e-01
7.330596793114381171e-01 3.888294169935861966e-01
7.938483035315629932e-01 3.393228336696960667e-01
7.962831047591270028e-01 3.887422047601524211e-01
7.785969498722229432e-01 3.948704288710297439e-01
7.193226850957921137e-01 3.997102885680284823e-01
7.406322695423476210e-01 3.868147025073722101e-01
7.253560621420740429e-01 4.107364717837889145e-01
7.457923900486411739e-01 4.897447917513622073e-01
7.067399639018663304e-01 4.395971150616148626e-01
7.314815573454637176e-01 4.284368475836635159e-01
7.565460463447466477e-01 4.682553313337208811e-01
7.800235817812243289e-01 4.233173948980228918e-01
7.592606088543742970e-01 4.179652859735439874e-01
7.718733367235450782e-01 4.606360489579305328e-01
7.359775418249254741e-01 4.651360525905637866e-01
7.472714743879251831e-01 4.252732748346914615e-01
7.790757175603777451e-01 4.157755121075190075e-01
7.318263446400637973e-01 4.026787238228499155e-01
7.176689871365342643e-01 4.722385375321896395e-01
7.698149859655748495e-01 4.583141430896447432e-01
7.897213886008629391e-01 4.898413978105041755e-01
7.801922043922531191e-01 4.114190362344294916e-01
7.650829864805239744e-01 4.693655769642025577e-01
7.477825320372339934e-01 4.116108705422994452e-01
7.927304111164431566e-01 4.639935472297020969e-01
7.192376124029424833e-01 4.171894148421748105e-01
7.310959991878724917e-01 4.895114376308311588e-01
7.208410085456842253e-01 4.220980649693927278e-01
7.384345178259860143e-01 4.260908496288508540e-01
7.734618170258926728e-01 4.228430125370520321e-01
7.919632759817376577e-01 4.931969952237352239e-01
7.116026879159259577e-01 4.323475437578162550e-01
7.948843756599204280e-01 4.639412859648357479e-01
7.893356018457458045e-01 4.762216665138457872e-01
7.886561032936821869e-01 4.819184494658776963e-01
7.824485466226581698e-01 4.520893030572805671e-01
7.135235805913657803e-01 4.015879403744118670e-01
7.475381163945961083e-01 4.546022955068556026e-01
7.825701966793613407e-01 4.907753037188937739e-01
7.574089951316824720e-01 4.228012345250503068e-01
7.375879081565660522e-01 4.331505658837029871e-01
7.161767074578935244e-01 4.862414861138706357e-01
7.929942304544621567e-01 4.543348243878274073e-01
7.341085319546042376e-01 4.638383431327964823e-01
7.225719083874637683e-01 4.019475391287106736e-01
7.820644103264604574e-01 4.552280068527807533e-01
7.282616141684536970e-01 4.853059526404555624e-01
7.019831780685403810e-01 4.807048829136796320e-01
7.711127513218570817e-01 4.114078345518268898e-01
7.441228378007755939e-01 4.796323653414867327e-01
7.511548455876885244e-01 4.887925812653876045e-01
7.278092846019493800e-01 4.558588570769810389e-01
7.654911738363097129e-01 4.460015035534916628e-01
7.450035275164896831e-01 4.900482848779323386e-01
7.147630215001654630e-01 4.724387652468739485e-01
7.081989380815063573e-01 4.181012128047280063e-01
7.107561587580475404e-01 4.674186348088378851e-01
7.538310890493222782e-01 4.021397150326778691e-01
7.351127754899261513e-01 4.972165658389372522e-01
7.030958388115440272e-01 4.148407935281210324e-01
7.963141517766494371e-01 4.282816274121153399e-01
7.534509639531790093e-01 4.575138144887834768e-01
7.965892956693233495e-01 4.193940610227320231e-01
7.928105189893953630e-01 4.716830448577355450e-01
7.186249554805074213e-01 4.253318749552124078e-01
7.076327461734629454e-01 4.693425724891126527e-01
7.321761007540252830e-01 4.585600790946497973e-01
7.552276998784208661e-01 4.095849230461628965e-01
7.089880529108766316e-01 4.110817544824064140e-01
7.210458236069637872e-01 4.131119674588576984e-01
7.093249725950385720e-01 4.485153293015157194e-01
7.800833674760117020e-01 4.304106594624710347e-01
7.425666009380186283e-01 4.283655489655170401e-01
7.571206988048009290e-01 4.042917376492741188e-01
7.013128445894828422e-01 4.026427170797343136e-01
7.999138723765917280e-01 4.896982891894366419e-01
7.891279468595451263e-01 4.764312016589938859e-01
7.538922505305952759e-01 4.018717422793272043e-01
7.047890192504170370e-01 4.850629947466550407e-01
7.543854804727858632e-01 4.975360502450573152e-01
7.148832637230947418e-01 4.156752737676986387e-01
7.058944795479531464e-01 4.698301993305386004e-01
7.022235703448609367e-01 4.670541862778011533e-01
7.473366464749511273e-01 4.379815933637990488e-01
7.455627092341960971e-01 4.250137168818977074e-01
7.379978348738125415e-01 4.619089212330937944e-01
7.797403006602765529e-01 4.421268314723827419e-01
7.066962422251912290e-01 4.929602351787272241e-01
7.601692387807763573e-01 4.972368477773190243e-01
7.498117473678496125e-01 4.411863145997633184e-01
7.332859167528226196e-01 4.599213420153159815e-01
7.960665191179507882e-01 4.719781308087983018e-01
7.246090446809089203e-01 4.090720600316746225e-01
7.657927927912036026e-01 4.162253199663396575e-01
7.173414390879646607e-01 4.845352423098608918e-01
7.051027136620301450e-01 4.422007218600763068e-01
7.156072206869542596e-01 4.323182408440158220e-01
7.555721089332020357e-01 4.690191319733091335e-01
7.879324262708555793e-01 4.062787960528211340e-01
7.919869195389046546e-01 4.746263973760456722e-01
7.251976551535338489e-01 4.635795248598555962e-01
7.231176427723928768e-01 4.440894493984202662e-01
7.537285422998036832e-01 4.252024590460641296e-01
7.456575949689521199e-01 4.342300912521223633e-01
7.877910124306678474e-01 4.822336904979307448e-01
7.482526143572444388e-01 4.283956480352892893e-01
7.352329010893565719e-01 4.741494937351339867e-01
7.008835417828013226e-01 4.229752470073770976e-01
7.500737661184340155e-01 4.268808933713796883e-01
7.326297146784435110e-01 4.928909030058555851e-01
7.134986594301967466e-01 4.305686180814362607e-01
7.661320788284530225e-01 4.010108871572229949e-01
7.666219732537580267e-01 4.592693823755322757e-01
7.287194500284915888e-01 4.319872844281859581e-01
7.821111112450909175e-01 4.256813096669311292e-01
7.665684071632711261e-01 4.297887187162658940e-01
7.251644922996030029e-01 4.938430990521589514e-01
7.869935102024846474e-01 4.554836241462774660e-01
7.205538072120458715e-01 4.211225490917730463e-01
7.985115485726073103e-01 4.555964146126102454e-01
7.311688739082522481e-01 4.005922154842950222e-01
7.358398635841595370e-01 4.741260401462792928e-01
7.788810106578680781e-01 4.184811222329188340e-01
7.417808023884098212e-01 4.805215813707267580e-01
7.469412476409209578e-01 4.259703766760720711e-01
7.208151326391212255e-01 4.335496190303735342e-01
7.979553868042470466e-01 4.869911441405413433e-01
7.331476661061400169e-01 4.104221817735810851e-01
7.747612917020217926e-01 4.107833212090489239e-01
7.528049321699253893e-01 4.448602042070483042e-01
7.713262351598922928e-01 4.341894960795716907e-01
7.741303910616768036e-01 4.494820513886450541e-01
7.523318922915965823e-01 4.485051059230249493e-01
7.677108138045573016e-01 4.274575487903929383e-01
7.006979730692892705e-01 4.871375142513675316e-01
7.559670582817457074e-01 4.355492607525606186e-01
7.124862975394731235e-01 4.260035370793507359e-01
7.878721471613272520e-01 4.260948070383721031e-01
7.455393019717986292e-01 4.302216893921988472e-01
7.053180165161188064e-01 4.501584696620545278e-01
7.766514287051751175e-01 4.723232966866776628e-01
7.689032213611035615e-01 4.276826271391934720e-01
7.235039756501128183e-01 4.169593136101050757e-01
7.632147208829087592e-01 4.077071714880953213e-01
